date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-02-02,MSFT,231.00966286740996,231.97658573343273,228.51096683153912,229.29598999023438,25916300.0,5.1118757336012095,232.3646488816846,196.43448441909666,61.566230426800736,184.70941345079797,26.133291364552207,213.7705841064453,209.73088353474935
2021-02-02,XOM,37.193074209269255,38.15111475940448,36.76276586570692,37.046932220458984,31940400.0,0.5665157725943573,40.865142209871074,34.913406984464864,55.43011882386192,26.768031682504468,17.602628613152742,36.53462346394857,34.241094970703124
2021-02-03,AAPL,132.03234852121233,132.04208344252265,129.94138833452192,130.2623291015625,89880900.0,1.9938839366768093,140.0007809021252,119.70204655148807,54.57331569912587,25.980331517380492,5.196548161059301,129.40582631429035,123.42355626424154
2021-02-03,JPM,117.6957502055651,119.55387303467553,117.57246300806806,119.00788879394531,10600800.0,1.374176537113783,125.64694520461889,111.52430113327175,60.73500325220995,47.287006584811195,26.808070605810148,115.48793131510416,109.44426205952962
2021-02-03,KO,41.82644330086742,41.94606896873298,41.58718870558131,41.672637939453125,12274100.0,-0.749105707523114,43.463999901838605,40.675918616227804,44.12012479273651,-64.52596602973962,14.785125979841766,43.27334047953288,44.17760963439942
2021-02-03,MSFT,229.3534571245512,234.63804419667926,229.05666491665414,232.63717651367188,27158100.0,5.6510980125075605,235.08505872536927,196.11703630636902,63.12335498611562,182.9530053692801,28.94652310686722,214.54955240885417,210.05467732747397
2021-02-03,XOM,37.04692177650514,38.70319202085451,36.8764207728612,38.50021743774414,28459300.0,0.6132933359857162,40.77520173166955,35.32161032582557,58.43031402519644,48.39922352276257,20.026628185897998,36.66154988606771,34.44449459711711
2021-02-04,AAPL,132.55753183488522,133.62731956895118,130.8944778045398,133.6175994873047,84183100.0,2.018919772718931,140.13869295408108,120.6135096521201,56.91642662384443,59.177566053702535,7.927689153628275,129.70277659098306,123.7266658782959
2021-02-04,JPM,119.29850187936754,122.10770324367026,119.29850187936754,121.74664306640625,12419500.0,1.6789413237304416,125.9531016383091,111.80816468859518,63.021604575112946,76.70422598554013,30.88702505542938,115.94537048339843,109.97302258809408
2021-02-04,KO,41.834974016653184,41.92896651587553,41.570089620176375,41.8776969909668,20597400.0,-0.6928527530330797,43.30151515857209,40.709376946530455,44.98543524341291,-59.025035001400376,14.927304636143482,43.165107091267906,44.176822153727215
2021-02-04,MSFT,232.31168137316456,232.86694881954378,230.11933105831628,231.68939208984375,25296100.0,5.933558897926446,236.8546096541533,197.19657290199905,62.38170377969734,156.0646682553087,28.94652310686721,215.16927998860677,210.35583216349283
2021-02-04,XOM,38.87370069244966,39.27964993874507,38.362203774916296,39.23905563354492,25280300.0,0.7018919857609376,40.83249943941874,35.56633898526388,59.85165230404236,77.17996457076045,22.489658942779535,36.83421363830566,34.66536121368408
2021-02-05,AAPL,133.77829722031976,133.8464691818489,132.32703847356598,133.20362854003906,75693800.0,1.9825037878108844,140.39977182440958,120.94027181572714,56.544176126205436,62.6756347598762,8.305464340854222,129.8676025390625,124.0612912495931
2021-02-05,JPM,122.75056761299746,122.83863566683964,120.98051260407664,121.50888061523438,10051300.0,1.8796171140206042,126.13684066758417,111.81024108900762,62.69371895128286,82.68031904584984,32.008904428258305,116.44967600504557,110.2946844736735
2021-02-05,KO,42.29639597555213,42.535647273366514,42.0998676581254,42.42456817626953,12742000.0,-0.5972591157528342,43.26402800622994,40.72037598546928,47.23944220576096,-32.796481107098984,8.29538083324565,43.07652702331543,44.14106241861979
2021-02-05,MSFT,231.9000115849641,232.90523688390178,230.16720201467962,231.8712921142578,18054800.0,6.101751799869675,238.67495736071766,197.66526633312998,62.46925119134939,138.32911273939732,28.98815994665636,215.75199025472006,210.74484202067057
2021-02-05,XOM,39.929166729176764,40.69235017078219,39.81550143969796,40.55432891845703,34980100.0,0.8682301986460743,41.107896079698236,35.69607959779199,62.229908631197816,120.62091490095713,28.103232975507364,37.06993459065755,34.853315607706705
2021-02-08,AAPL,132.49264094535826,133.39846472288602,131.411505066242,133.34976196289062,71297200.0,1.9430374768105594,140.65604364717942,121.17655980741041,56.64771718047381,51.087506190947686,6.418437791341333,130.0671236673991,124.40402539571126
2021-02-08,JPM,121.70257794681427,123.55189894642048,121.68496165461308,123.41099548339844,10136400.0,2.167157256990123,126.58340060349936,111.72649777296549,64.23372816685556,93.97463994115571,33.1050688017541,116.91829401652018,110.6535858154297
2021-02-08,KO,42.68945694379874,42.86889543537426,42.28785697592323,42.655277252197266,17833200.0,-0.49715330139084557,43.00266349849779,40.88262245120924,48.16625716947634,-18.81639721296335,4.857072390437382,42.98652280171712,44.089223798116045
2021-02-08,MSFT,232.7808007342039,233.28819758112877,230.5405941336593,232.1298065185547,22211900.0,6.184613464129569,240.31728754151317,198.21049260985404,62.59722563562712,126.37290307184738,29.41612859076027,216.4364995320638,211.25560760498047
2021-02-08,XOM,41.34187845774046,42.51101451532527,41.17138048172521,42.29991912841797,36998700.0,1.127907160548446,41.7933000171477,35.54977745172437,65.07064605380486,168.40872269076112,34.427727679938855,37.34949811299642,35.05953801472982
2021-02-09,AAPL,133.06728247906966,134.2945265238743,132.31731652057164,132.47314453125,76774200.0,1.8200441049636424,140.67732720915325,121.85874151643269,55.822332551691886,53.39987878540394,8.040660621406692,130.2046811421712,124.67509307861329
2021-02-09,JPM,122.78575988663876,123.27010720211977,122.00200275333145,122.91786193847656,8614800.0,2.3284027585025058,126.76654212672184,111.67809212010434,63.53037436544082,86.86399243573798,33.105068801754086,117.38650410970052,111.02962392171224
2021-02-09,KO,42.59545407930333,42.74071610356191,42.407472340247644,42.46728515625,14592900.0,-0.4280537758393166,42.91572085828262,40.92684010057969,47.463442113817266,-18.589475533100178,4.8570723904373745,42.879998524983726,44.03990414937337
2021-02-09,MSFT,231.5553764374058,234.32213093396786,231.0862819839314,233.37435913085938,23565000.0,6.278334196207908,241.80093146436622,199.24277733690332,63.221791669624295,120.89939440378942,30.5845484620851,217.10728708902994,211.69894994099934
2021-02-09,XOM,41.83752563986891,42.07697543614691,41.094409818316294,41.804500579833984,28977000.0,1.2789835608920583,42.26249597218119,35.45809881541647,63.66480667650779,146.488526756457,33.911986442573685,37.61714871724447,35.262645371754964
2021-02-10,AAPL,132.93091432442992,133.42766158836056,130.90500170826476,131.8692626953125,73046600.0,1.6547676232428046,140.57390514082653,122.62274402909537,55.248664231884604,35.22914391581146,5.0709130789492285,130.16909612019856,124.94063466389974
2021-02-10,JPM,123.28772158075195,124.05386240778357,122.44231414893116,122.98831176757812,10323200.0,2.4338201291485007,126.68628811125839,111.70902972931779,63.589296494973546,88.7785634575568,34.34969089225155,117.83316446940104,111.42738265991211
2021-02-10,KO,43.073959856211026,43.219221880433636,42.32202312151245,42.3818359375,22965400.0,-0.37585432710703515,42.82815921624222,40.970823022527306,47.140012625248744,-8.154950127420031,0.02058645888265666,42.75011863708496,43.99721482594808
2021-02-10,MSFT,234.5518543054015,235.4326186992125,230.61712669579214,232.46482849121094,22186700.0,6.207659001411741,242.5806143320763,201.13315519917373,62.43362076859466,109.3790784440736,31.838206128406625,217.67723134358724,212.1447987874349
2021-02-10,XOM,41.80449902647934,42.456788821775646,41.606332924915954,42.209083557128906,25723800.0,1.415047376319933,42.74442208498256,35.30971037656529,64.31610717639079,150.79483061431995,35.181422384269865,37.894496536254884,35.48941030502319
2021-02-11,AAPL,132.3660090757308,132.84327231685143,130.29140835043972,131.6160430908203,64280000.0,1.4862198970548093,140.5589155791158,123.06973661204634,55.003469245124705,26.658286087017345,3.788715856678039,130.1840716044108,125.20114529927572
2021-02-11,JPM,122.98832607186188,123.77208328414625,121.72022149529012,122.64488220214844,9201000.0,2.4612801535901525,126.53245925807718,111.76775055027244,63.07538535144811,77.33555637757445,32.008790732545094,118.27799428304037,111.80907122294109
2021-02-11,KO,42.56128307403556,43.22777068551468,42.55273652234487,42.97997283935547,21928600.0,-0.2829594582701205,42.86133922481058,40.9496051416445,49.625692682866415,16.847588699666655,0.1064665616782309,42.64103101094564,43.95827700297038
2021-02-11,MSFT,234.34124027726764,234.69545677816905,231.82339319316318,234.06361389160156,15751100.0,6.209082581572289,243.38949370643303,203.01922363975837,63.26636868928309,104.31282915802528,31.838206128406615,218.3263173421224,212.60026626586915
2021-02-11,XOM,42.0191764291852,42.05220463800877,40.27697778553411,41.15220642089844,26972200.0,1.421214897467884,42.955314690734035,35.28282617840659,61.34464147016736,110.38416486862495,26.391217480702867,38.14933484395345,35.687058734893796
2021-02-12,AAPL,130.8563275721737,132.0056353585524,130.21348684657468,131.84979248046875,60145100.0,1.355876531300538,140.3410003134324,123.93558583769067,55.19336207996274,21.749436564906123,3.6225940222896105,130.24412053426107,125.44869461059571
2021-02-12,JPM,122.45115077765328,124.70555308011929,122.40711675323216,124.3885269165039,8324600.0,2.5938398063224923,126.54642883597673,111.7608282441014,64.57890653930801,93.16554964914376,33.556987425746996,118.77074508666992,112.17289810180664
2021-02-12,KO,43.21068135845239,43.44993265578216,43.05687602172483,43.31321716308594,13137100.0,-0.18037037613996887,43.112010367273434,40.82368756973829,50.95491935297637,54.50868423184452,2.361183550895699,42.5342222849528,43.91924107869466
2021-02-12,MSFT,233.52750445837592,234.83909021572526,232.37868184084263,234.5423126220703,16561100.0,6.177625939609243,243.3485986512118,206.1207784850187,63.516865225465125,98.24486562048158,32.00817437735189,219.07018127441407,213.05225296020507
2021-02-12,XOM,40.81368190145097,41.87055956056355,40.79716779430935,41.713680267333984,19756700.0,1.4546407562314485,43.09915165130472,35.22569614227437,62.30183438610484,113.83762052600245,26.39121748070287,38.413958104451496,35.86591939926147
2021-02-16,AAPL,131.96667922879305,132.4731462786685,129.33687901923372,129.7264862060547,80576300.0,1.0689235187899442,139.7187048691642,125.16562893210529,53.0880721363316,5.061307977383902,1.7276907711797171,130.26678237915038,125.6756056467692
2021-02-16,JPM,126.4139785046251,127.97269168675786,125.40124963284346,127.38265991210938,12130600.0,2.906985872285617,127.59135699834185,111.24515957270306,66.96816241096202,142.7234054510062,38.61765049889034,119.3134635925293,112.60396842956543
2021-02-16,KO,43.253413704239634,43.33886294289829,42.86035698507533,42.954349517822266,15093400.0,-0.12656643020559244,43.24674467794679,40.823106243684066,49.49983388985573,55.25339562427601,0.28975761971887415,42.4040579477946,43.87662620544434
2021-02-16,MSFT,234.58056469262792,235.63366045320234,232.56054617594057,233.30728149414062,26728500.0,5.984059125135474,242.29722547781,210.14473619211185,62.38150777412507,90.52881924747089,32.9647732553262,219.7492645263672,213.52773818969726
2021-02-16,XOM,42.90266306089627,43.373304040163816,42.621929568899525,42.968719482421875,28060100.0,1.5643690928625418,43.651102146043755,35.08243552790644,64.34347727007878,158.90710150094944,31.75926462340206,38.73070004781087,36.05879621505737
2021-02-17,AAPL,127.83688742969167,128.78166409146453,126.103176926271,127.43754577636719,97918500.0,0.6493277793402683,139.24864165366273,125.947439889306,50.92198704982259,-54.8100205624941,4.908119170233747,130.31947758992513,125.88641204833985
2021-02-17,JPM,126.76619439814388,128.02549740382443,126.03527271911027,127.77892303466797,10810100.0,3.1508109209532904,128.68129219519815,110.77694831383505,67.27041982315225,143.3343368280211,38.695720743675,119.90436299641927,113.05417493184407
2021-02-17,KO,42.723638239474255,43.142331328425264,42.629645713818626,42.834720611572266,12794300.0,-0.09251303568200342,43.333401672616844,40.87487507604038,49.017136000631965,52.89459439901355,2.1158993897485785,42.329149627685545,43.847137133280434
2021-02-17,MSFT,231.56095614221252,234.43003030313588,231.19631876722457,234.32447814941406,21653500.0,5.845353700254634,241.30413265297844,213.84929294516607,62.94583482451661,81.67591549959478,29.723107433194933,220.61319580078126,214.0651725769043
2021-02-17,XOM,43.22467668508876,43.984309721415386,42.770549848566695,43.63751983642578,25509700.0,1.6858626145554538,44.25757620916054,34.87440087213829,65.37715409445319,164.7762775315364,33.79018285846219,39.062157440185544,36.282575925191246
2021-02-18,AAPL,125.84023543219843,126.61943492722637,124.09678975209331,126.33698272705078,96856700.0,0.2253907284944887,139.47580465007874,125.51349817584898,49.909097778480785,-86.94764984504663,8.729524101539972,130.28361740112305,126.06898816426595
2021-02-18,JPM,126.81025586848703,128.38657188666326,126.28187442744905,128.21044921875,10587800.0,3.340359006007688,129.8753401284465,110.4300652975789,67.60436674998023,144.70778367851665,39.24233657702879,120.48968658447265,113.50705629984537
2021-02-18,KO,42.860351472448095,43.44993647536311,42.749269106256655,43.3815803527832,12747100.0,-0.021154607218697663,43.52258438821385,40.86427779440334,51.26453335039953,98.60810077319918,1.1543635305195947,42.28898963928223,43.81941452026367
2021-02-18,MSFT,232.02153115942008,234.06538330037233,231.1195427268476,233.93104553222656,16925600.0,5.63868270331875,241.12692366341398,215.9423115660782,62.57026888394981,75.37018978298369,29.53924407015116,221.45731201171876,214.57466837565104
2021-02-18,XOM,43.60449865094457,43.71183561201038,42.82009596378728,42.952205657958984,20627600.0,1.7071687997698604,44.6281530370655,34.77771091557122,63.42801256714815,141.33231869040543,33.79018285846218,39.3166446685791,36.4923625310262
2021-02-19,AAPL,126.85317866159306,127.31095773335569,125.45062277040475,126.49279022216797,87668800.0,-0.09689315194225401,139.63221527991217,124.69517882409176,50.05459304348682,-75.66133033669807,7.19362180911858,130.39591547648112,126.27523282368978
2021-02-19,JPM,128.4481552085396,131.07241787225823,128.4481552085396,130.35031127929688,11969800.0,3.621499818147967,131.43763999261742,110.02930565557595,69.21563940534836,175.81955927833704,43.143373565410684,120.97314885457357,114.01002820332845
2021-02-19,KO,43.398664775753474,43.43284446255013,42.697997494193785,42.817623138427734,15968800.0,-0.0099939683174739,43.58834407831363,40.897636909235196,48.96198826801042,79.24384257054861,0.5988572387451895,42.27731170654297,43.78879248301188
2021-02-19,MSFT,233.89262609539767,233.99817822515038,230.46699168209992,231.2250518798828,25262600.0,5.196639748229643,240.3267841818384,218.3273509499975,60.022202162417294,64.58281694030589,27.944788243290958,222.39152984619142,215.0714548746745
2021-02-19,XOM,43.026514805868956,43.398074281257266,42.86963238862536,43.24119186401367,22607200.0,1.7274597955089348,45.07167400306807,34.75226474815264,63.897544098126644,129.26540521324742,33.790182858462195,39.55072466532389,36.71319014231364
2021-02-22,AAPL,124.68116782712916,126.34670679460257,122.33384236261952,122.72344207763672,103916400.0,-0.6489793130795931,139.95639502996042,123.11819832331108,46.662562506989886,-121.27861379919895,12.928387065547826,130.2425229390462,126.47522468566895
2021-02-22,JPM,129.33760313507204,132.2612894153277,129.26715140620274,131.57440185546875,11488400.0,3.898144434098967,133.06347344883648,109.77900854579244,70.09580760550071,175.5637725970681,44.76724918408626,121.37060470581055,114.48531379699708
2021-02-22,KO,42.59545680303519,43.47556577680513,42.44165147789304,43.26194763183594,14370900.0,0.03430870229944105,43.696538657973726,40.97229908006339,50.76437484698013,84.61266297290688,2.179618255405044,42.29639498392741,43.76543451944987
2021-02-22,MSFT,227.81865886991,228.3080290387014,223.00166514699936,225.02633666992188,36446900.0,4.296604427656092,239.16691146192383,220.35843033495118,54.73965927558088,18.396944188974718,11.676871245332212,222.92637837727864,215.4693977355957
2021-02-22,XOM,43.42284723622304,45.255872024036755,43.42284723622304,44.83477020263672,36435100.0,1.8507942061290308,45.78602113341425,34.67055960083867,66.361179948439,159.21237691171703,39.818987155728564,39.828451792399086,36.92783095041911
2021-02-23,AAPL,120.54168521506156,123.41496896895947,115.31132670254333,122.58707427978516,158273000.0,-1.0850080179237267,139.2725830786696,122.1611434227952,46.544515992181864,-167.28862714814207,23.890327593639913,130.0479532877604,126.65154787699382
2021-02-23,JPM,133.4237230667867,134.1282269906219,131.732921711959,132.63116455078125,16234400.0,4.1547656509618776,134.63652238721923,109.83423719530029,70.84037605820618,186.55779782266313,47.2162559651525,121.79888254801432,114.8987937927246
2021-02-23,KO,43.57809992453632,44.01387948957788,43.0825042823772,43.18504333496094,16222300.0,0.06249297380357888,43.78585886489083,41.03336606491874,50.445405154174004,124.43530684614244,3.604063365154501,42.28101450602214,43.73316453297933
2021-02-23,MSFT,221.01530373050923,225.33332074470957,219.4800029354415,223.83641052246094,30228700.0,3.4475615131339907,238.5996578116736,221.335162744967,53.79939469540399,-2.88926437918177,5.152324158246516,223.37911732991537,215.7876729329427
2021-02-23,XOM,45.39624272517231,45.62743393385808,44.37239324406903,45.45404052734375,33527900.0,1.9757325399974306,46.520893872084436,34.673287188706574,67.25934719116458,163.30443661926148,40.93179098965741,40.11328976949056,37.11733996073405
2021-02-24,AAPL,121.691012957123,122.29488547484925,119.0514857660057,122.09034729003906,111039900.0,-1.453886130383367,138.25757065342506,121.46227492762965,46.105012914661415,-146.01558343545935,23.890327593639913,129.93634847005208,126.80565249125162
2021-02-24,JPM,132.19088995387958,135.40517241034922,132.19088995387958,134.96485900878906,15061400.0,4.494638063661796,136.43922965754516,109.94072868596069,72.40972103809862,187.0954942045379,48.82187848287231,122.24536107381185,115.36996637980143
2021-02-24,KO,43.05687223082022,43.492655066364996,42.83471079708179,43.33030319213867,14442000.0,0.09545017827480962,43.8982095171178,41.042350251558965,51.04643079934653,99.51160236213909,0.8848471551184678,42.29554011027018,43.707413291931154
2021-02-24,MSFT,220.7082737093452,225.68838982058668,219.73912389245297,225.06468200683594,26339700.0,2.8410502710154333,238.31642674823377,221.8826394138756,54.63154089511962,-2.204691305858437,5.726789507919405,223.9407709757487,216.12626063028972
2021-02-24,XOM,45.56962951459422,47.06412297453538,45.305410128821926,46.8164176940918,28728600.0,2.159782888495336,47.392427442263596,34.75921707372761,69.13488043197232,181.22263225669855,44.9997680121849,40.406192779541016,37.345387331644694
2021-02-25,AAPL,121.43778902511986,123.17150025142831,117.40544726049298,117.84374237060547,148199500.0,-2.065085202032975,137.90351251310193,119.78476644807972,42.55151710273324,-162.6595596384775,26.220251878040397,129.68902460734049,126.87990303039551
2021-02-25,JPM,135.85426397456783,136.40904957327803,132.61355122726894,133.13311767578125,18127700.0,4.563577106150703,137.18958486341634,111.24399362779458,69.37791672988513,167.028928300529,50.05738775541329,122.56708246866862,115.82241363525391
2021-02-25,KO,43.12523324308773,43.36448452846325,42.70654023412626,42.86888885498047,14211100.0,0.08337561723794806,43.89684352307962,41.18385067552878,49.089972518857564,71.85323393084062,0.5123503045132204,42.297248967488606,43.677221870422365
2021-02-25,MSFT,222.69461973654919,225.10310934285124,218.66447187415673,219.72958374023438,39542200.0,1.9078948746293065,238.8448373859788,221.03040217700948,50.541118757365986,-26.752592380129297,3.759166532387343,224.40628306070963,216.35422948201497
2021-02-25,XOM,47.047610163593966,47.27054586704972,45.70174046483971,46.0402717590332,29670900.0,2.2174541936272547,47.89133070713971,35.182381069593696,66.87708769506277,160.19914716540006,45.5570622812748,40.64507827758789,37.568888600667314
2021-02-26,AAPL,119.40211317040608,121.6033452358005,118.04825992472897,118.10670471191406,164560400.0,-2.4994340861892823,138.06706328499547,118.09930863272918,42.83375949737601,-151.95304519433427,26.220251878040397,129.3827143351237,126.91866213480631
2021-02-26,JPM,132.3581564351311,132.86010651783965,129.02057470729503,129.60179138183594,19829200.0,4.283881356946651,137.3156205060197,112.62030249813068,64.03113504811695,106.17793776445482,37.745200687904315,122.76727676391602,116.26467666625976
2021-02-26,KO,42.89452194791114,42.90306523906513,41.84352112005204,41.86061096191406,23638400.0,-0.007467082932855362,43.90284695498418,41.16417498715449,45.17593671890995,-10.602313734303744,9.265413993899072,42.26392428080241,43.640052286783856
2021-02-26,MSFT,222.166836123275,225.8515415247869,220.2573072215553,222.9824676513672,37819200.0,1.4145371424556004,239.07689747187837,220.2225135388638,52.771495717208694,-16.778407446715505,5.032492893097261,224.9352274576823,216.65492248535156
2021-02-26,XOM,44.92559107386764,45.46228842418779,43.86045500001315,44.89256286621094,35291000.0,2.1458130059855023,48.120444404796096,35.70291909007695,63.69505813258868,105.88127332007237,33.11129996396555,40.83109296162923,37.801136366526286
2021-03-01,AAPL,120.53196041049354,124.60326248159897,119.59692548811965,124.46690368652344,116307900.0,-2.3038860392068727,138.0020539107422,117.77733680581052,49.09171604319313,-93.3368173438295,19.108748592142387,129.35259602864582,127.00393727620443
2021-03-01,JPM,131.6713066217273,133.30927280473998,130.7554473380552,132.53431701660156,14845500.0,4.24986101881143,137.41898816922298,114.43934312960513,66.26462481522294,118.65466421939725,38.39884681981939,123.04115219116211,116.72871081034343
2021-03-01,KO,42.24512750416922,43.099600171596585,42.21095107473358,42.638187408447266,13901200.0,-0.016526153338290328,43.811069245192876,41.40548615947021,48.45467957228401,37.353536301277266,7.04667259932611,42.2830078125,43.60957616170247
2021-03-01,MSFT,226.36012771406476,227.86664347335775,223.72133853509243,227.3580780029297,25324000.0,1.3609347633278333,238.72224076543742,221.1061787291915,55.560181554988695,8.051548375213674,8.407750361764013,225.71597290039062,216.99439646402996
2021-03-01,XOM,46.62651575720113,47.567797824770054,46.3457822326855,46.56871795654297,36998300.0,2.1989405384751706,48.39015906159379,36.44952256377242,66.1297864287525,144.7872659649412,39.25536063750867,41.02182985941569,38.05631345113118
2021-03-02,AAPL,125.07076378614747,125.37270000855568,121.75917765120198,121.86631774902344,102260900.0,-2.3318779171926423,137.83965406098093,117.0806851418999,46.91917952988091,-89.68526633954063,17.354387250848912,129.29317296346028,127.04003423055013
2021-03-02,JPM,132.16446404300837,133.6615268281761,131.95310878591613,132.10281372070312,14221700.0,4.140353527792669,137.1913322232393,116.4625984408232,65.64415755562382,111.39175445616182,38.91913873493812,123.37491048177084,117.15203717549642
2021-03-02,KO,42.58692055792677,43.20214196029072,42.46729489847928,42.80908203125,11755100.0,-0.009802763907138967,43.745281418550555,41.609698287259995,49.146142021957736,53.047441809603086,5.886166076771519,42.322883224487306,43.58095149993896
2021-03-02,MSFT,227.42520204873816,227.70348251561026,224.00917241783225,224.4121856689453,22812500.0,1.0684294110058659,238.8088161172765,220.5178211507899,53.365568173237975,-10.188553736767746,8.407750361764029,226.41033121744792,217.2981750488281
2021-03-02,XOM,46.775129879216365,47.031090614872106,46.25494663135408,46.29623031616211,30302600.0,2.1937686163956656,48.41933271475564,37.40292451791038,65.39227783100527,126.10320403472524,38.68682184382721,41.26897684733073,38.28746350606283
2021-03-03,AAPL,121.56437474382311,122.4409721711293,118.6716069492106,118.8858871459961,112966300.0,-2.564989916229905,137.72679036084148,115.9537882524398,44.58017173545665,-126.11228605181196,22.11637576903092,129.11203358968098,127.0287264506022
2021-03-03,JPM,133.17715654015848,136.47950627985796,132.81610984762924,134.6566162109375,14324100.0,4.211095680457163,137.65655637431053,117.69698519063087,67.50690774317843,122.70352915677243,42.90962866667834,123.81140823364258,117.62958488464355
2021-03-03,KO,42.48437771747324,43.202134815001614,42.475831166323516,42.706539154052734,15410700.0,-0.01260349727559884,43.712491539196904,41.72964522532946,48.74028989853375,46.11462537023055,5.886166076771524,42.364752451578774,43.541076215108234
2021-03-03,MSFT,222.7713404645017,224.13391321847823,218.06949005706758,218.35736083984375,34029500.0,0.3440767479078488,239.56926551043628,218.66350884259109,49.23090482450047,-83.10835475701285,2.520663754850195,226.78191528320312,217.51907018025716
2021-03-03,XOM,46.58522274838267,47.856780494055236,46.139354509423804,46.66779327392578,35358900.0,2.1943566784467663,48.401892019677234,38.382451318335455,65.92828770177988,123.59875621579731,40.953683990313245,41.50279909769694,38.52115268707276
2021-03-04,AAPL,118.583971529586,120.38586201324064,115.53536779088374,117.00609588623047,178155000.0,-2.8683517263260967,137.77752453900834,114.5774307527397,43.175820538935525,-142.68138889372182,26.562696437704336,128.73207778930663,126.99727312723796
2021-03-04,JPM,134.3923992858575,135.95111182088718,130.87869501192083,132.5871124267578,20093900.0,4.053442128616339,137.67829933796108,119.03316459026159,64.57196138978644,96.77598855797655,36.564129885002636,124.2396853129069,118.05661099751791
2021-03-04,KO,42.988512825033034,43.65500033471366,42.39892471149655,42.67235565185547,22036400.0,-0.017381063511344053,43.63215077484884,41.90995776091776,48.60188043759875,55.456777603807794,0.725240381994966,42.40064010620117,43.48539295196533
2021-03-04,MSFT,217.57053331073425,223.08800061349675,215.19081513202866,217.56092834472656,44727800.0,-0.2908902013994634,239.867865718132,216.85728381800078,48.71729557869399,-109.45265465278177,7.2104036667770846,226.87484792073568,217.7247767130534
2021-03-04,XOM,47.163209732637576,49.10357480428065,47.14669562546153,48.476051330566406,52137500.0,2.3140590030513337,48.83594313756702,38.945983589727895,68.39283190648212,140.24536653152586,44.17758017276013,41.77822291056315,38.765088144938154
2021-03-05,AAPL,117.83400492169004,118.7690399167778,114.51267596521379,118.26255798339844,153766600.0,-2.973109994561,136.96888091136108,113.85057022999635,44.38717698752395,-133.7136571808167,27.950238145110685,128.23710047403972,126.96244735717774
2021-03-05,JPM,134.92966236445534,135.16743540341804,130.30637087659656,132.89541625976562,18465100.0,3.9083253538400555,137.8989801014232,119.92736114613542,64.80775653656036,86.01673247886404,34.735902098362025,124.71170221964518,118.49547894795735
2021-03-05,KO,42.76635519091487,43.53538187452773,42.6381862500157,43.39866638183594,21310800.0,0.037013221328166424,43.642114358649515,42.052091116204004,51.62154580686842,83.88466319018762,0.7252403819949599,42.45304781595866,43.45406227111816
2021-03-05,MSFT,220.23815331139636,223.83650229860413,217.30190288050994,222.23403930664062,41872800.0,-0.4122726610015377,239.59483724747295,216.18477701033956,51.771374655146964,-82.33503569441068,5.8407445419423984,227.10344746907552,218.00948486328124
2021-03-05,XOM,49.40082058929501,50.408155891468084,48.80632535213179,50.30907440185547,51429800.0,2.5276958955018856,49.667400692821936,39.221527911304044,70.62129802379819,158.36153503163504,47.2925901322247,42.15317726135254,39.05012849171956
2021-03-08,AAPL,117.78528895665244,117.85346835184752,113.1880285063647,113.3341293334961,154376600.0,-3.414454968873301,136.55580834056246,112.27669288014067,40.85332369578967,-147.00294488840007,29.729265395411865,127.50652313232422,126.83526954650878
2021-03-08,JPM,134.26913835817882,136.90221672139225,132.75445953591966,134.6566162109375,17133300.0,3.8905851377545133,138.19192835288794,120.94918645424099,66.13953995838664,99.30882029129332,37.36517383146351,125.27295481363932,118.96195170084636
2021-03-08,KO,43.97971449088502,44.85127710695456,43.71482675889023,44.12497329711914,25084900.0,0.1371470363523315,43.88490897519603,41.97933701174244,54.393339104505586,194.43557308307555,12.531549880299723,42.54276758829753,43.43213094075521
2021-03-08,MSFT,222.01331832648629,223.9324376851917,217.9447946567308,218.19427490234375,35267400.0,-0.8249350230153993,239.51414609922446,214.89776643739665,49.15356777010224,-100.28390340033776,5.661765272760444,227.1661142985026,218.19941940307618
2021-03-08,XOM,50.84577269709353,50.87054228247782,49.392562792834575,50.2595329284668,38154600.0,2.662317549595933,50.427051645578175,39.43239735954877,70.48235871858776,150.44352600298865,48.349367841876266,42.54488334655762,39.31621074676514
2021-03-09,AAPL,115.93469539878758,118.88590088596752,115.70093853482196,117.94112396240234,129525800.0,-3.3538173576226455,135.34602498582655,111.94561243482775,45.081401095588866,-107.39971082379054,27.19698669821881,126.80470250447591,126.82701835632324
2021-03-09,JPM,133.4149731802892,135.836697115905,131.93552646225328,133.70558166503906,16238800.0,3.7564829518294687,138.38135392713593,121.78921949815702,64.77031889610043,84.08083611217377,34.71482250306499,125.85152791341146,119.42641754150391
2021-03-09,KO,44.19332397885316,44.33003946466834,43.4242973339213,43.45847702026367,23082700.0,0.16086873217650322,43.94346824327364,42.00109772047148,51.58755283974694,130.83963605206858,9.247544756546073,42.602011108398436,43.39695517222086
2021-03-09,MSFT,223.46225362122254,225.8611527209292,222.30118001460858,224.3258514404297,33080500.0,-0.6497164087571434,238.96041657446722,214.6711004543414,52.89353499403162,-47.158175640594486,2.0719767663221678,227.3189219156901,218.55872141520183
